symbol,gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
PDK4,ENSG00000004799,-1.6666682826604033,1.9619187222530434,-2.743026350776024,0.011499740035229798,0.23684719434209334,-2.6420271270855946
UBL7-DT,ENSG00000288390,-4.037405552654535,-2.4951346233780294,-2.704017244399319,0.01153171060619995,0.23690404169432416,-2.739798407907118
MCF2L,ENSG00000126217,0.5133317068652613,3.5684935776077946,2.7208554935850264,0.011539128482246145,0.23690404169432416,-2.736176193826442
PCDH12,ENSG00000113555,-1.7967124962227752,-0.9100720101835197,-2.715884722227305,0.011544757984734389,0.23690404169432416,-2.739459551219543
ENSG00000289601,ENSG00000289601,-1.7340367203407072,-0.8636617864478058,-2.7100599742116955,0.011558337547752071,0.23690404169432416,-2.7407474848237707
MTMR9LP,ENSG00000291132,1.665356819925471,0.3981722845095845,2.710120708026596,0.011627811000945032,0.23715800467470582,-2.6976703022225483
ENSG00000233387,ENSG00000233387,-1.7187566958831921,1.7600836962766466,-2.6230682890427195,0.01164551322069263,0.23715800467470582,-2.8167886676245177
ZNF658,ENSG00000274349,-1.2470937508288853,1.0402449884380345,-2.7121033766621045,0.011661326016533203,0.23715800467470582,-2.6675399162922018
ENSG00000259316,ENSG00000259316,3.526827112155292,-1.6398325451199136,2.7081487224540695,0.01166237602526578,0.23715800467470582,-2.676903276515813
P2RY12,ENSG00000169313,-1.2608387970711232,0.9706560220289043,-2.7078731772166185,0.011680043511752223,0.23715800467470582,-2.74680330234806
HSFX1,ENSG00000171116,-2.545673871982474,-1.6215023111947402,-2.7035635905371453,0.011687478601274219,0.23715800467470582,-2.7032480903956237
ALDH1A1,ENSG00000165092,-1.074960993288949,3.096630661864688,-2.7222928080042865,0.01168854997672692,0.23715800467470582,-2.7324678189525224
TFB2M,ENSG00000162851,0.5933559744147773,3.094615419640077,2.714590522418626,0.01169148320557141,0.23715800467470582,-2.7014413862780975
NOL9,ENSG00000162408,0.6875818592468358,4.997797110991048,2.7162278188080826,0.011703331838379525,0.23715800467470582,-2.67036048622269
SMAD7,ENSG00000101665,1.7913651054705493,5.8566116379376085,2.620872321827433,0.011711141487193892,0.23715800467470582,-2.809989419297341
NSMCE1,ENSG00000169189,-0.4888458353116063,5.393514932690292,-2.713602195073079,0.011752495562538741,0.23715800467470582,-2.6751720590466768
RAB32,ENSG00000118508,-0.9133788638774782,4.274384546945798,-2.717500275996239,0.01175920510082649,0.23715800467470582,-2.740099960527988
AFAP1L2,ENSG00000169129,-1.110000742743976,1.5235805046922983,-2.6188679561414148,0.011771338755138808,0.23715800467470582,-2.8469216231595382
ENSG00000291221,ENSG00000291221,-1.103553138223189,2.0565698933962415,-2.7178937265028797,0.011804707085993611,0.23715800467470582,-2.769558226458638
PDCD11,ENSG00000148843,-0.5990368712778238,5.248709481318581,-2.728944100814967,0.011826316607619174,0.23715800467470582,-2.6431302772299565
CTRC,ENSG00000162438,3.180791839670048,-0.3675965278886245,2.7081689511918534,0.011837187194143178,0.23715800467470582,-2.715674771001189
SCP2,ENSG00000116171,-0.42164070230713224,5.518091311487514,-2.7137420341404144,0.01187709275538874,0.23715800467470582,-2.6699709991607836
ACTR2,ENSG00000138071,-0.42557400305044296,7.997379079763196,-2.6151429624146973,0.011883964088789844,0.23715800467470582,-2.835343841791765
GPN3,ENSG00000111231,-0.630279924559359,2.555602924515759,-2.709664027040684,0.011885221409910864,0.23715800467470582,-2.6476313662693616
GRK5,ENSG00000198873,0.3686421073968944,5.645194701389964,2.7145218334985626,0.011893674309303416,0.23715800467470582,-2.7258271637020575
PREP,ENSG00000085377,-0.3891524427577991,5.026173750484203,-2.614632771848145,0.011899466214218377,0.23715800467470582,-2.8347808116782898
SGSM1,ENSG00000167037,1.0158254062415024,1.9809849704102453,2.6144748032781306,0.011904269832451136,0.23715800467470582,-2.8448807082106753
MTA1,ENSG00000182979,0.31566049257650347,6.842506075228569,2.715325043842094,0.011911922642966637,0.23715800467470582,-2.652001628360622
C1GALT1C1,ENSG00000171155,-0.6718694545944437,2.3467946238126967,-2.613678198052807,0.01192852058592442,0.23715800467470582,-2.8607381193969577
ZNF197,ENSG00000186448,-0.5262632478857898,3.372439135288446,-2.6972197675221583,0.011962919134630321,0.23715800467470582,-2.7359535233838312
NBEAL2,ENSG00000160796,0.42596132004218695,8.852262650182343,2.70939836059673,0.012001010511845938,0.23715800467470582,-2.763533342988507
ENSG00000272368,ENSG00000272368,-1.108639421980007,0.05990553189493644,-2.6994676411485887,0.012006510580938374,0.23715800467470582,-2.678043440529813
BRF1,ENSG00000185024,0.44591493117418857,6.0273679360087025,2.6105505290735804,0.01202417250683966,0.23715800467470582,-2.8364339404043126
IRF7,ENSG00000276561,1.0676337790476869,6.124142697184166,2.7078967841555026,0.012026437460091471,0.23715800467470582,-2.761863508519727
SRFBP1,ENSG00000151304,-1.1530344985538827,1.898410452327746,-2.609363565847317,0.012060655977704757,0.23715800467470582,-2.8330286259472484
CCDC28A,ENSG00000024862,0.4440730880471655,4.145943792269848,2.6091321117095316,0.012067781919691751,0.23715800467470582,-2.8429151419920493
ESCO1,ENSG00000141446,0.5217422231257413,4.0149033566270145,2.697608542891572,0.012070368865009137,0.23715800467470582,-2.675435676001999
CA8,ENSG00000178538,-2.2411785419754082,-0.32710491920946505,-2.701327906909304,0.012079613631188271,0.23715800467470582,-2.715212269801665
ENSG00000289027,ENSG00000289027,-3.6526603452376114,-2.8677584600759873,-2.6461642373358343,0.012082016318524874,0.23715800467470582,-2.8642967956653096
THOC1,ENSG00000079134,0.6091610164802618,4.021750093196716,2.7210444795469995,0.012083150680811474,0.23715800467470582,-2.627214638104542
RBM5,ENSG00000003756,0.4534496433590684,7.149739270492145,2.706020918085843,0.01208516257806979,0.23715800467470582,-2.742258083227216
TLNRD1,ENSG00000140406,0.5669472624902456,6.293835917665487,2.6084833078017855,0.012087777623217284,0.23715800467470582,-2.8399076456722656
YIPF3,ENSG00000137207,-0.3609726386293539,5.943809968374054,-2.7034109304490563,0.012128697171441234,0.2376860504578859,-2.7131254200317194
CHST15,ENSG00000182022,-0.7819592715159435,5.262373086298926,-2.7013460064236385,0.012158788094828994,0.23800091436833085,-2.7718731798193987
ENSG00000268027,ENSG00000268027,-0.7817248633498415,3.3532584048424803,-2.689353218267398,0.012180381115087603,0.23814890311538214,-2.755133815322816
GRK2,ENSG00000173020,0.31437243479196064,9.703049385405944,2.700641085625582,0.012209331146943897,0.23817937715871335,-2.754306309253135
ARRDC3,ENSG00000113369,-0.8015972465953861,6.062101678701668,-2.6980442403691525,0.012210008728305969,0.23817937715871335,-2.69120254124164
BLVRB,ENSG00000090013,-0.7873346430276308,5.2516082393205465,-2.6963522048252515,0.01223395386631156,0.23837248113108322,-2.7635171323155707
GYS1,ENSG00000104812,-0.4875766604689785,5.213777865873584,-2.6019916127908793,0.012289521155211104,0.23902974334556684,-2.8631924487108154
TLR4,ENSG00000136869,-0.9455057068155011,5.129411247766151,-2.7099334187765387,0.012309068294158405,0.23902974334556684,-2.7121701701213556
CDK5RAP1,ENSG00000101391,0.32530761606307784,4.885200029467632,2.703241454477324,0.012310607272597333,0.23902974334556684,-2.653020559157884
HIBADH,ENSG00000106049,-0.7665758178488037,3.4109583746580183,-2.718929408823209,0.012329999759700894,0.23902974334556684,-2.633666957369495
PLBD2,ENSG00000151176,-0.3356757729425954,5.383966768640113,-2.697638204950021,0.012362371214877804,0.23902974334556684,-2.7903888332236946
ENSG00000231113,ENSG00000231113,-0.6762211369364026,1.2851759348206044,-2.6859878301971576,0.012370070569574796,0.23902974334556684,-2.7503560293669715
NID1,ENSG00000116962,-0.8584275046222719,2.753131412534181,-2.6909574447997198,0.012386638672327137,0.23902974334556684,-2.800462873794173
SUFU,ENSG00000107882,-0.4281296479693975,4.442373276692777,-2.5988177456634527,0.01238927151959135,0.23902974334556684,-2.871435880320964
UBE2Q2P2,ENSG00000290945,1.4594861346892503,-0.2618431729500487,2.691899725818619,0.012394447831247353,0.23902974334556684,-2.7821719556467417
PRKACA,ENSG00000072062,-0.424441228737986,6.479015648752669,-2.6937242879224423,0.012432346777735007,0.2394884871338715,-2.7953869307505648
NPL,ENSG00000135838,-0.6995027261408844,3.5852520754694432,-2.687234829992213,0.012492805857199973,0.23999557735496407,-2.7977284593294676
CBR3-AS1,ENSG00000236830,-1.1619329498856008,0.9070772342715269,-2.680452025495154,0.012495840743692355,0.23999557735496407,-2.6957942057390785
LILRA6,ENSG00000277177,-2.005200686920764,3.17887828722078,-2.69914631356651,0.012501095420528446,0.23999557735496407,-2.8169938787360214
PBDC1,ENSG00000102390,0.40906885138099447,4.026347817710197,2.686011632321194,0.012534573450561836,0.24036637969433328,-2.689842891091822
THAP1,ENSG00000131931,-0.5447660964949942,2.883468240651526,-2.592318656365099,0.0125958404003478,0.24109528439707156,-2.881449599977691
SYK,ENSG00000165025,-0.4146807553442821,6.905626818473679,-2.687083815679013,0.01261505680214364,0.24109528439707156,-2.813980928735129
WDR97,ENSG00000179698,0.7534535637213277,2.3853518794350177,2.6809471607085853,0.012639299038263616,0.24109528439707156,-2.81335885199109
ATP2B1,ENSG00000070961,1.1359117826607432,6.274580844117832,2.6842007147499967,0.012659041954464581,0.24109528439707156,-2.760041206975049
RBM20,ENSG00000203867,2.8347434790925954,-1.7192798010026646,2.6726648187840443,0.012660701857554236,0.24109528439707156,-2.7503354067561814
SDHC,ENSG00000143252,-0.43756657469661464,5.332381087664703,-2.5901298789039044,0.012666113883042228,0.24109528439707156,-2.88290078129971
ELL,ENSG00000105656,0.5039846630231638,5.685738481617664,2.6848772293686145,0.012672028382663828,0.24109528439707156,-2.6915180710047224
QTRT1,ENSG00000213339,0.482201748789697,5.383068887449536,2.589030932543571,0.012701531748389266,0.24138599697862737,-2.8809629544976105
MRPS31,ENSG00000102738,-0.8658614820956112,3.4325984571075194,-2.5882382801301422,0.012727134181117226,0.2416020069214099,-2.9032895421709624
MYOSLID,ENSG00000229647,-1.8274943325070403,-1.0381294946851933,-2.6845007109141146,0.012752053375714901,0.24160623837599451,-2.803852541217732
FGFR1OP2,ENSG00000111790,-0.416332355443636,5.018298759714618,-2.5869323850593213,0.01276941694258739,0.24160623837599451,-2.9010174235132666
CD14,ENSG00000170458,-0.9534196016891916,8.124323636260428,-2.6828211116159233,0.012770066338062996,0.24160623837599451,-2.7906236120306205
ENSG00000275400,ENSG00000275400,4.434641321458134,-2.708298036981828,2.6714315664598454,0.012810868107219793,0.24192189204766923,-2.7517306177310084
PLEKHF1,ENSG00000166289,1.1361649014177635,5.523476360385312,2.6795494527096198,0.012820238986915842,0.24192189204766923,-2.7387208516992647
AP2B1,ENSG00000006125,-0.396143493869316,7.107957518244989,-2.5850830358478576,0.012829515222609294,0.24192189204766923,-2.896875008020813
RNF24,ENSG00000101236,-0.5443846502709092,4.548494323009564,-2.6772918622482487,0.012869638573425986,0.24234058907735312,-2.7993047277273866
PTBP2,ENSG00000117569,0.659032124987878,3.5177708027866927,2.5835270839383435,0.012880278790158064,0.24234058907735312,-2.891348160444945
ADAMTSL4,ENSG00000143382,-0.874978800155459,4.66723577277349,-2.6706280882252025,0.012907662797220217,0.24257317109076518,-2.8379321128452157
ARFGAP1,ENSG00000101199,0.37983179256067184,7.040842198298132,2.6772658261332816,0.012925049774374909,0.24257317109076518,-2.8062515293733976
ENDOG,ENSG00000167136,-0.5676596978435923,3.647170493952826,-2.6802355168170915,0.01293552058435817,0.24257317109076518,-2.799673688558676
HEATR5A,ENSG00000129493,-1.0900920015974271,2.788493909214675,-2.6501570450117096,0.012983540451876899,0.24309107474378278,-2.7804208341824626
RRP7BP,ENSG00000291035,0.44750347383061584,4.558927197844649,2.6795403160642155,0.01299178627026168,0.24309107474378278,-2.7882409429725157
ENSG00000254275,ENSG00000254275,-1.6705255632111937,-0.7523790288718651,-2.6754631388870815,0.013026272460779729,0.24346791842719467,-2.848305426231183
ZNF175,ENSG00000105497,-1.242688828237289,2.007189153778377,-2.577670463841689,0.013073000853025074,0.24402816589205234,-2.927846590223706
MAP7,ENSG00000135525,-1.7273748969018645,-0.2384357630892746,-2.688120516470148,0.013088304067479318,0.24402816589205234,-2.732481496816628
RSPH3,ENSG00000130363,-1.190869238355367,1.9467992218653358,-2.669719885591359,0.013105699601546412,0.24402816589205234,-2.7395454581746446
IMPACT,ENSG00000154059,-0.5482236245385368,3.6642972178781186,-2.6638985901790435,0.013113763908641312,0.24402816589205234,-2.805181147885593
P2RY11,ENSG00000244165,0.6173809143997933,4.753580228415697,2.6685851706517627,0.013154199513930865,0.24451250816092082,-2.8011549773021023
NUDT13,ENSG00000166321,-1.221731601353146,0.18067529771504776,-2.6697723482560964,0.01326800078543836,0.24632699113751141,-2.796184422604205
ACTR3,ENSG00000115091,-0.5641758186902159,7.669294999195366,-2.6651548537960337,0.013280843609146366,0.24632699113751141,-2.771779680397465
GDE1,ENSG00000006007,-0.3907564062010857,5.343645845483272,-2.657144281825836,0.013302244609516442,0.24645457780360647,-2.767712324064145
TXNIP,ENSG00000265972,-1.101329236942219,10.808438332929954,-2.568994251928468,0.013363343440213503,0.2471803119439717,-2.9309402226382306
RPL23AP7,ENSG00000291064,-0.9154268234733863,2.8434629089929433,-2.6558700821069605,0.013370545422459844,0.2471803119439717,-2.8046102957072727
ANAPC16,ENSG00000166295,-0.3703033465712257,6.965724414072215,-2.660378404569227,0.013408999005250387,0.24762146041143018,-2.8238826152824137
PIGB,ENSG00000069943,0.7869731731477091,2.912393073831062,2.622529378194637,0.013439494981707744,0.24772346457229372,-2.8337107219555433
RASGRP2,ENSG00000068831,0.40362331565988496,9.484743043344803,2.663336118936892,0.013443716390965914,0.24772346457229372,-2.8249205114551477
C1orf35,ENSG00000143793,0.48367375285654335,5.2139868920023735,2.6897319864885976,0.013468124271444525,0.24784786036373968,-2.695864657709094
THAP8,ENSG00000161277,-1.150445060057545,1.1677658327951324,-2.565299568788764,0.013488758072648554,0.24784786036373968,-2.961749228484316
LOC101926907,ENSG00000234807,-1.6308117591279214,0.2841755052137973,-2.565137619821437,0.013494279828890194,0.24784786036373968,-2.95149361202827
ENSG00000285368,ENSG00000285368,1.7611771056725707,-1.3330819817932782,2.6594357232462515,0.013544782288425395,0.2483297032262334,-2.886752660659643
SLC9A8,ENSG00000197818,0.6760901906675266,5.262049283761523,2.6576280632274507,0.013551828597010663,0.2483297032262334,-2.782645462048091
TMEM169,ENSG00000163449,-1.5942348941421285,-0.10421812705648402,-2.634317322816369,0.013564411931572587,0.2483297032262334,-2.846978720975142
MSH6,ENSG00000116062,0.449885330699191,4.709260731892603,2.643035140852822,0.013592605964869608,0.24839221505210937,-2.7806073795152435
ENSG00000289827,ENSG00000289827,-1.5648297470408241,0.0640255110576159,-2.562132987761646,0.013597099038560462,0.24839221505210937,-2.9166205929355344
DHX9,ENSG00000135829,0.35529779573524617,7.132814263220813,2.5602978292136185,0.013660249184804341,0.24904974620387282,-2.941887561208865
PECR,ENSG00000115425,-0.6575593709895503,2.878067256604495,-2.6517108322273173,0.013662442620694455,0.24904974620387282,-2.8236348766560013
ENSG00000266923,ENSG00000266923,-2.346772930180738,-1.2720955585245264,-2.671695019941802,0.013748299018717193,0.249794531250681,-2.8133654267877803
GNB4,ENSG00000114450,-0.6629789664343188,4.046444704773325,-2.648854720989441,0.0137566256239167,0.249794531250681,-2.8832957281834863
ATG9A,ENSG00000198925,0.5604008977647182,6.117363014339758,2.6484802470407574,0.013758388659136724,0.249794531250681,-2.8651536201904926
TCEANC2,ENSG00000116205,-0.7895256270876789,3.782089844496026,-2.5573520544949973,0.013762175871745136,0.249794531250681,-2.9710933386323113
MCRS1,ENSG00000187778,0.4665517675670733,6.179532942497742,2.6486638080675995,0.013790371689075646,0.25003888668301577,-2.827255474735079
C1orf122,ENSG00000197982,0.8249574559410057,4.782359896546633,2.634814553975003,0.013950737232223643,0.2524192277664605,-2.8022934753485913
NLRP6,ENSG00000174885,0.7296203332013391,2.741673926800122,2.638795556688439,0.013954652152023982,0.2524192277664605,-2.895756836760394
HRK,ENSG00000135116,1.6711948759257247,0.49067570925085674,2.6686225894101474,0.013966275108874337,0.2524192277664605,-2.8010519535206924
FZD2,ENSG00000180340,-1.424713454642283,1.44831411295681,-2.6450830634496674,0.013994220885399878,0.2524818715889978,-2.8575606897106414
GOT2,ENSG00000125166,-0.410171026542312,4.921344892915666,-2.64425022980506,0.014005961160235378,0.2524818715889978,-2.8466425985123656
CARD8-AS1,ENSG00000268001,-0.8197827416176132,3.4404103873312333,-2.6345515929489434,0.014036830632222658,0.2524818715889978,-2.8493418450951102
RPL36A,ENSG00000241343,0.5863922284089167,8.734194686093309,2.639435909048177,0.01403950677850926,0.2524818715889978,-2.879694440448134
ILKAP,ENSG00000132323,0.4056466835909389,5.189836265859396,2.549217166112455,0.01404725860020126,0.2524818715889978,-2.961894994873968
CELSR1,ENSG00000075275,1.0618097003794162,3.2733820601722448,2.646124950222876,0.014065740430025633,0.2524818715889978,-2.872107979585407
