symbol,gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
GPD2,ENSG00000115159,-0.03561438651629941,3.36843370463181,-0.11588069951921949,0.9082305414629495,0.9998622942942736,-4.659368557235649
CNOT3,ENSG00000277600,0.27051355319028675,-0.33362736254274855,0.11652812778091241,0.9082321057827141,0.9998622942942736,-4.642451452247276
CCDC14,ENSG00000175455,-0.031827467860703486,4.247952948723189,-0.11633420084810069,0.9083187690815167,0.9998622942942736,-4.6578586571558045
APBA2,ENSG00000276495,0.04574423495052428,5.263083121892532,0.11629829993587941,0.9083428201691855,0.9998622942942736,-4.651536525511095
URI1,ENSG00000105176,0.01373281968629853,6.0191071404427445,0.11630817192413766,0.9083510805277678,0.9998622942942736,-4.654788897613213
MPG,ENSG00000103152,0.0246839860576986,5.219004440280593,0.1162522442517224,0.9083939872322797,0.9998622942942736,-4.655233544817281
ANKLE1,ENSG00000160117,-0.04399890441271694,1.6153920629562295,-0.11610939398828468,0.9084235490273634,0.9998622942942736,-4.660256080141536
ZSCAN9,ENSG00000137185,-0.029210042072332267,2.2557534899642926,-0.11623447194820347,0.9084605040974624,0.9998622942942736,-4.6480933255445445
ENSG00000293143,ENSG00000293143,0.06003544435344026,0.3629063019910268,0.11604232997589738,0.9084837917230024,0.9998622942942736,-4.657458813807413
TUBGCP5,ENSG00000275835,-0.038236907776459585,3.2533469417204515,-0.11596002363169756,0.908572801263286,0.9998622942942736,-4.647306233981599
ENSG00000299055,ENSG00000299055,-0.08416572520059579,-0.5113234852354478,-0.11598970348209665,0.9085891148804366,0.9998622942942736,-4.6643517969132
ACACA,ENSG00000278540,0.0427786291507409,3.580572613315589,0.11577559585313629,0.9087220294615657,0.9998622942942736,-4.649216605285428
ZNF28,ENSG00000198538,-0.06853349492669633,2.62234047709724,-0.11518975372543325,0.9087752494262382,0.9998622942942736,-4.652323903933884
BST1,ENSG00000109743,-0.054086415148857925,4.098770715949832,-0.11552970248266164,0.9089354537700687,0.9998622942942736,-4.6552913354182754
MNAT1,ENSG00000020426,-0.03317661410520276,2.459352440948308,-0.11497807243811217,0.9089421374947647,0.9998622942942736,-4.650495522744297
ATP13A3,ENSG00000133657,-0.04182271037887549,4.9059010999790456,-0.11490136663608434,0.9090026128442372,0.9998622942942736,-4.6558173212896055
ENSG00000273058,ENSG00000273058,-0.04427296837732721,-0.16418012969166418,-0.11521263737682315,0.9091681053160127,0.9998622942942736,-4.64697869843324
CCDC97,ENSG00000142039,-0.022428840760129715,6.011687723966538,-0.11466820663015809,0.9091864410362245,0.9998622942942736,-4.65561307135026
DNAH10,ENSG00000197653,-0.09637904395196897,-1.059863875149974,-0.11512173686531597,0.9092420043994576,0.9998622942942736,-4.667317402760372
AKAP8L,ENSG00000011243,0.013151239030924968,7.1161639905463545,0.11458515557338696,0.9092519214266184,0.9998622942942736,-4.654481155782711
FKBP3,ENSG00000100442,-0.028295391190465466,4.183841005875776,-0.11511758314857311,0.9092897628244321,0.9998622942942736,-4.661020417933646
ENSG00000268555,ENSG00000268555,0.056945069551951374,1.484478342453571,0.11501319114167141,0.9093530229624053,0.9998622942942736,-4.665285552163199
ILK,ENSG00000166333,-0.02696339638798872,6.334791370463651,-0.11500751236574577,0.9093725099774024,0.9998622942942736,-4.6569639479795475
NFAM1,ENSG00000235568,0.047556845458532775,6.415791848729909,0.11496642369480106,0.9093834004251395,0.9998622942942736,-4.656961634034808
ZFP3,ENSG00000180787,0.07290269257269731,1.9445726814243292,0.1162390066840215,0.9094258529342611,0.9998622942942736,-4.672267105934951
RPL13P12,ENSG00000215030,0.04099779725501757,3.2476856486888286,0.11491453306143332,0.9094268160590533,0.9998622942942736,-4.664766948226404
B4GALT6,ENSG00000118276,0.047504664786039805,0.9185639332309992,0.11485428473524753,0.9095116461611455,0.9998622942942736,-4.66358494946318
GOSR2,ENSG00000108433,0.018717277872478053,5.028450460775199,0.11416630725753446,0.9095821659339173,0.9998622942942736,-4.655677520117434
H1-4,ENSG00000168298,-0.1570812354353081,-0.6203644901556037,-0.11462794018375197,0.9096038679474765,0.9998622942942736,-4.644790675925717
PRTN3,ENSG00000196415,-0.11037289279519773,-1.591001879478665,-0.11471839127660104,0.9096049979036499,0.9998622942942736,-4.654260883567773
ESS2,ENSG00000100056,0.038714040824336216,5.045457383194026,0.11448124598922459,0.90972328305636,0.9998622942942736,-4.649840658857916
APOBEC3G,ENSG00000239713,-0.027207621582238575,6.172220624444486,-0.11455344203946287,0.9097247466766528,0.9998622942942736,-4.657864714523212
DENND6A,ENSG00000174839,0.030470885046988885,5.550338853780344,0.11397308817694109,0.9097345165927087,0.9998622942942736,-4.653278743299628
ENSG00000300022,ENSG00000300022,-0.03710993393125743,3.572974799731579,-0.11445858170910175,0.9097774686148165,0.9998622942942736,-4.657917965177701
MRPS34,ENSG00000074071,0.03523049802853766,5.8380912651741435,0.11388513406599673,0.9098038683663275,0.9998622942942736,-4.656072338379594
HOMER3,ENSG00000051128,0.05893317172408479,4.198862345498032,0.1143513271685241,0.9098288441664566,0.9998622942942736,-4.652718016641817
FAM193B,ENSG00000146067,0.022800600271643587,7.297031187156903,0.11427675203142722,0.9099239949492766,0.9998622942942736,-4.655154483567941
ENSG00000262728,ENSG00000262728,-0.043300782640269424,2.054637518063148,-0.11427695535910717,0.9099280674530779,0.9998622942942736,-4.654402470341201
HLX-AS1,ENSG00000257551,-0.10123775475653687,-1.0412151756664592,-0.11431653539403325,0.9099421500921392,0.9998622942942736,-4.652098234698066
UBR2,ENSG00000024048,0.017207827376344846,5.738226103696542,0.11408926302906545,0.910076087714498,0.9998622942942736,-4.654967596528807
FCAR,ENSG00000278415,-0.1807437550367895,0.07190362832640979,-0.11409401000497893,0.9100790055260173,0.9998622942942736,-4.64785475546123
ENSG00000242686,ENSG00000242686,0.10809813333605874,-0.4224789250368271,0.11398836674782675,0.9101636105387587,0.9998622942942736,-4.640442617355041
ENSG00000251661,ENSG00000251661,0.028493456629837582,2.9343403099077703,0.11396861695578432,0.9101800854222406,0.9998622942942736,-4.658660374752696
PARP15,ENSG00000173200,-0.0194552247155988,5.874016483813125,-0.11396163501487534,0.9101916149521199,0.9998622942942736,-4.65671405584503
CARMIL2,ENSG00000159753,0.0186572021901874,7.0907610403396735,0.11395083593356614,0.9101932028905377,0.9998622942942736,-4.654105573516829
TRBV23-1,ENSG00000211749,-0.08109019523455098,-1.1339889135022179,-0.11396109433240885,0.9102117556790159,0.9998622942942736,-4.662448160494762
RUBCNL,ENSG00000102445,-0.03327113173090793,4.582715431987981,-0.11386542267222752,0.9102474564868566,0.9998622942942736,-4.654533651411418
HLA-L,ENSG00000291097,0.05506536629740271,1.2822377470501043,0.11374371991862633,0.9103799080748738,0.9998622942942736,-4.655418331319572
SIT1,ENSG00000137078,0.03691417696948112,4.587989605656316,0.11363221088874888,0.9104692220791257,0.9998622942942736,-4.661163787121704
COX6C,ENSG00000164919,0.01793752361852268,5.664309483909563,0.11293407111193039,0.9105538262097184,0.9998622942942736,-4.653753678779438
LILRA6,ENSG00000244482,0.052126713377215535,3.654516492511765,0.11343025608056605,0.9105628397161161,0.9998622942942736,-4.66149542718138
RNF145,ENSG00000145860,0.03285149417903264,6.062492801990714,0.1128532131779182,0.9106175902928481,0.9998622942942736,-4.653116376740212
TGFB3,ENSG00000119699,0.04791180511935425,1.9353748949800358,0.11332554223880253,0.9106673026155256,0.9998622942942736,-4.654170882123997
TRPM5,ENSG00000070985,-0.0973449980952003,-0.7182593896988081,-0.11319050559433506,0.9107278541518617,0.9998622942942736,-4.633899002762541
MMP11,ENSG00000275365,-0.20414074299305404,-3.4795821279967143,-0.1131064362717307,0.9108370465949912,0.9998622942942736,-4.649910418883573
ENSG00000307784,ENSG00000307784,0.11738117636890245,-1.4751705443794014,0.11255115774162647,0.9108557946523678,0.9998622942942736,-4.668386895688497
SPATA2,ENSG00000158480,-0.04834827014344224,4.4782529272747675,-0.11253560012806875,0.9108680637877189,0.9998622942942736,-4.641768031421119
LOC100128494,ENSG00000251143,-0.07037439610062853,-0.5431164554912942,-0.11248423835166002,0.9109085691650745,0.9998622942942736,-4.659790837036378
EIF3C,ENSG00000184110,0.022522903153003395,8.144691801468662,0.11303621452158635,0.9109105853954036,0.9998622942942736,-4.653932885762724
PTPN1,ENSG00000196396,0.02810715400701358,7.031820247005025,0.11298500762402096,0.9109302478544339,0.9998622942942736,-4.653886678234374
UBFD1,ENSG00000103353,-0.027181482338802507,4.260846701482322,-0.11244714143994795,0.9109378250075201,0.9998622942942736,-4.659305006102856
FBL,ENSG00000105202,0.020167374397569965,7.905665947603869,0.11290205933062991,0.91101058690008,0.9998622942942736,-4.653670890153817
SEPHS1,ENSG00000086475,-0.01840386529058008,4.867740098464375,-0.11287677822800636,0.9110329745378846,0.9998622942942736,-4.654026542056534
UTY,ENSG00000183878,0.2083821486394908,-1.957279969347595,0.11279730510998162,0.9110403573571837,0.9998622942942736,-4.621416424266042
ZNF287,ENSG00000141040,-0.04810155721735471,2.401500361199938,-0.11231286135554411,0.9110437237314204,0.9998622942942736,-4.652937057673622
FAM83F,ENSG00000133477,-0.22617661246151366,-0.5548251841275994,-0.11260322827250437,0.9111507907731046,0.9998622942942736,-4.63131251837825
ENSG00000289137,ENSG00000289137,0.044125376024712636,2.2639509421339197,0.11274305419577614,0.9111938854211957,0.9998622942942736,-4.664595922639202
RPL18A,ENSG00000105640,-0.016205683379589723,11.026335386012612,-0.1126488302588648,0.9112139033177153,0.9998622942942736,-4.654134898016768
RSRC2,ENSG00000111011,-0.051054984568285715,6.482967642607057,-0.11258991043564087,0.9112219985836475,0.9998622942942736,-4.651176372624383
WDR27,ENSG00000184465,0.03115822573994475,4.173964981679704,0.11259478652023411,0.9112737918597307,0.9998622942942736,-4.652081162390564
DCTN5,ENSG00000166847,-0.030534927109841146,5.89678460061863,-0.1124742786531421,0.9113430509889087,0.9998622942942736,-4.652679232860213
KLHDC10,ENSG00000128607,0.025657761353059413,4.188779696423761,0.11225336452797376,0.9115017213960691,0.9998622942942736,-4.6562713613035545
YWHAQ,ENSG00000134308,-0.014508164291552335,7.293569310707525,-0.11224826776927353,0.9115157339245785,0.9998622942942736,-4.65555042203634
GPR132,ENSG00000183484,-0.0868084187051075,6.378504948138691,-0.11215273460418329,0.9115634303826952,0.9998622942942736,-4.647103957081157
TEC,ENSG00000135605,-0.050750307432473274,1.3909586293452902,-0.11213717322321336,0.9116694432649279,0.9998622942942736,-4.64936686030165
KYAT1,ENSG00000171097,-0.044954968326913536,2.57301395822487,-0.11141023160479317,0.9117556163913614,0.9998622942942736,-4.662548778291173
USP36,ENSG00000055483,-0.05065235714285729,7.247242436919395,-0.1118870503149816,0.9117941462089698,0.9998622942942736,-4.651668241380188
ENSG00000274712,ENSG00000274712,-0.28090190735692333,-2.2441324240696106,-0.11113224750543879,0.9119748736753626,0.9998622942942736,-4.632084020618987
HCG18,ENSG00000235727,0.1852531477838787,-2.007503720291826,0.11161473740134435,0.9119895984721234,0.9998622942942736,-4.665766196450242
CHRNE,ENSG00000108556,0.0428553009680348,2.68829086484281,0.11159079433249801,0.9120273525042024,0.9998622942942736,-4.645295946050054
LOC107985911,ENSG00000290846,0.08137632769155448,-0.2875087145775051,0.1115711340957119,0.9121520474577824,0.9998622942942736,-4.639787613101125
PFKP,ENSG00000067057,0.024376650080684167,6.130138045937792,0.11137813420491342,0.9122097083132152,0.9998622942942736,-4.656727774666283
ENSG00000267053,ENSG00000267053,-0.09464173375828903,-1.3186233621325543,-0.11121429402563032,0.9123381333721263,0.9998622942942736,-4.6494939681301926
DDAH2,ENSG00000213722,0.04447893621507959,3.950182626455573,0.11123409897485032,0.912347359143969,0.9998622942942736,-4.656000949887759
MLLT11,ENSG00000213190,0.03152723092725931,1.879681257147147,0.11122345099370315,0.912356308657144,0.9998622942942736,-4.6591449508434835
MICALL1,ENSG00000100139,0.01261899317104048,5.495528511983258,0.11115531964929659,0.9123808084906537,0.9998622942942736,-4.654719853399583
RPS21,ENSG00000171858,-0.025663827021496576,9.509481544452617,-0.11110825085774624,0.9124105073428899,0.9998622942942736,-4.653204542998349
YY1AP1,ENSG00000163374,0.01685934412603895,6.218543532839333,0.11108592555850891,0.912422880661294,0.9998622942942736,-4.655003380867529
USP22,ENSG00000124422,0.01738554452829865,7.042282307051957,0.1110137404983917,0.9124967652910186,0.9998622942942736,-4.6544279222233875
HEXD,ENSG00000169660,0.030881321195840153,6.476802021725562,0.11094632625784877,0.9125523073649077,0.9998622942942736,-4.65627231656378
DRG2,ENSG00000108591,0.01476138275598484,5.70321650013097,0.11096582746579257,0.9125550121725904,0.9998622942942736,-4.653790689478204
TOMM34,ENSG00000025772,0.02088181196653369,3.769945379561842,0.1109076162764811,0.9125565468211607,0.9998622942942736,-4.655667490857135
TENT2,ENSG00000164329,0.025915272928750933,5.507550231691346,0.11027646434977552,0.9126499077311727,0.9998622942942736,-4.655638985594849
GPALPP1,ENSG00000133114,0.02736922858808369,3.7374205057099266,0.1102568306386324,0.9126653953907881,0.9998622942942736,-4.657183173974369
NCAPD3,ENSG00000151503,-0.02447599747165584,4.8717040381445065,-0.11072370707075296,0.9127218228971652,0.9998622942942736,-4.6554617280071
SYNCRIP,ENSG00000135316,-0.017645278163592307,6.56642555158116,-0.11067917224522314,0.9127596314513324,0.9998622942942736,-4.655531736314609
STARD4,ENSG00000164211,-0.055512189312095034,3.816135184337219,-0.11063650277415563,0.9128397231783065,0.9998622942942736,-4.655022191738306
AP3S2,ENSG00000157823,0.026325557566014703,4.509721055662438,0.11002357612800047,0.9128493961537807,0.9998622942942736,-4.657743867566587
DLG1,ENSG00000075711,0.030118831013638485,5.057678526704611,0.10992732827190378,0.9129253218311228,0.9998622942942736,-4.653662572038925
C6orf136,ENSG00000233641,-0.19583402477430487,1.2594617782412434,-0.10989139454704715,0.9129536685678205,0.9998622942942736,-4.629944562213917
CDC42EP3,ENSG00000163171,0.02785436292715435,6.199532043297056,0.11037522196398628,0.91299441627626,0.9998622942942736,-4.657608450790547
WDFY1,ENSG00000085449,0.034315703429477575,5.319753834680877,0.1104081407185703,0.9129981089046819,0.9998622942942736,-4.655820479683873
MKNK1,ENSG00000079277,-0.01594760261281691,5.358587745056739,-0.1098118734830394,0.9130164000898857,0.9998622942942736,-4.654998367960579
ENSG00000277368,ENSG00000277368,0.08195737636314138,-0.38108019260227105,0.10975118946591622,0.913064272068428,0.9998622942942736,-4.639225955962117
CASP4,ENSG00000196954,-0.01937877055365014,6.5400841295081396,-0.11029146850863641,0.9130701494405465,0.9998622942942736,-4.656002401900977
HCFC1,ENSG00000172534,-0.018343793602738665,6.908629135769511,-0.11022601449769857,0.9131045424913613,0.9998622942942736,-4.655026889132914
TMEM45B,ENSG00000151715,0.05745463772761071,1.069537846466011,0.11019956455341892,0.9131466698000565,0.9998622942942736,-4.6377861503858435
IDO1,ENSG00000131203,0.09129617636091085,-0.5336043541680734,0.10992089400508592,0.9132292508516635,0.9998622942942736,-4.674387493769052
OSGEP,ENSG00000092094,-0.017538101385972255,5.126324803073127,-0.11003211271340516,0.9132582681758907,0.9998622942942736,-4.6557940639225315
MOB3A,ENSG00000172081,-0.01697294806865745,7.239119645927114,-0.1100209293270501,0.9132733540621877,0.9998622942942736,-4.655717528997297
STARD3NL,ENSG00000010270,-0.02150422562126679,4.093937305746724,-0.11000380685969648,0.9132860607119099,0.9998622942942736,-4.65961881743259
SRCAP,ENSG00000080603,-0.06638838161741176,5.48956511606974,-0.10998269232030015,0.913306733658001,0.9998622942942736,-4.655940841453176
GTF2A2,ENSG00000140307,-0.023934001955296224,4.185636275700924,-0.10995185118268634,0.9133650817321168,0.9998622942942736,-4.65610905826612
ZNF430,ENSG00000278780,-0.14376655641689412,-1.7131340830584065,-0.10965111387642872,0.913574464063541,0.9998622942942736,-4.650979028751719
PGM3,ENSG00000013375,0.03956672657734831,3.2737257656076384,0.1093897337437964,0.9137023098996482,0.9998622942942736,-4.653529587226893
ZNF469,ENSG00000225614,0.036991407302701666,2.7199616269664717,0.10944744132456338,0.9137139808373522,0.9998622942942736,-4.651357104205483
ACAT2,ENSG00000120437,0.01866471568806882,4.1617725618298005,0.1087582286794613,0.9138476380498461,0.9998622942942736,-4.654569551514953
ZFP82,ENSG00000181007,-0.031122632179674103,2.3774658179066974,-0.10931677487790167,0.913871992636117,0.9998622942942736,-4.655754770219323
BMAL2,ENSG00000029153,0.08297172651583998,-0.16138163747922873,0.10871090754217508,0.9138849727725105,0.9998622942942736,-4.656613796010611
PHF11,ENSG00000136147,-0.020966612347662162,5.413308917195067,-0.10921919576835092,0.9139177613399103,0.9998622942942736,-4.654245097692206
ETV3,ENSG00000117036,-0.08361972606684032,5.6350429888366405,-0.10904723591523043,0.9139854299452965,0.9998622942942736,-4.646566549522311
VMP1,ENSG00000062716,0.023051571635820847,5.756150654965551,0.10909267045506951,0.9139960551901503,0.9998622942942736,-4.657664039472131
SLC25A25,ENSG00000148339,0.026028391541018176,4.630383655657527,0.10849630861740929,0.914054286279194,0.9998622942942736,-4.658886013078385
PLEC,ENSG00000178209,-0.019163539173394556,9.419339945882852,-0.10884791747468918,0.9141925636765331,0.9998622942942736,-4.656135929723993
HLA-DQA1,ENSG00000225890,0.24274564520452788,-3.15593246148163,0.1087093064957475,0.9142387984071949,0.9998622942942736,-4.646749479878261
HMG20B,ENSG00000064961,0.01766888089576455,6.371391808011621,0.10871358905604674,0.9143011385688329,0.9998622942942736,-4.656145859681867
LMO2,ENSG00000135363,0.04450551745630464,4.76959922021029,0.10873727593103644,0.9143012544343831,0.9998622942942736,-4.663202966661019
ENSG00000214719,ENSG00000214719,-0.03466567827129688,2.92115741684407,-0.10872957542347642,0.9143272747307924,0.9998622942942736,-4.663909219943182
ACBD4,ENSG00000181513,0.028927470298788154,4.504991365261028,0.10868134990415368,0.9143362722293742,0.9998622942942736,-4.655680852860813
TMEM258,ENSG00000134825,0.01860893474151264,5.482291770225097,0.10858659863966223,0.9143835180994722,0.9998622942942736,-4.653596544290696
TBCC,ENSG00000124659,-0.02186130867945978,5.440003030791852,-0.1084423372971453,0.9145221709719547,0.9998622942942736,-4.65563492146262
MRFAP1L2,ENSG00000170846,0.01840554313269522,5.028849155455391,0.10835715106395163,0.9145650759418804,0.9998622942942736,-4.655727434119676
STX5,ENSG00000162236,-0.023691330904509082,5.65013499513437,-0.10835638823080523,0.9145698758524667,0.9998622942942736,-4.654402216306821
GPR108,ENSG00000125734,0.022623253838101105,6.145289282400374,0.10835217430448532,0.9145928634894028,0.9998622942942736,-4.6549108553794385
SKIC2,ENSG00000204351,-0.04476607430965144,4.536980932004456,-0.10825501562905525,0.9146283281746211,0.9998622942942736,-4.6471755373022505
BPTF,ENSG00000171634,-0.02025361347937086,6.7052557695631725,-0.10769255440182697,0.9146884651500445,0.9998622942942736,-4.655319467373263
PI4K2A,ENSG00000155252,0.03711334783634002,5.580841102910712,0.10812145370285021,0.9147300824042259,0.9998622942942736,-4.649519881096031
RPL7AP30,ENSG00000241741,-0.09403476443616238,-0.7744963041316334,-0.10814215223412428,0.9147554242247036,0.9998622942942736,-4.645412830930268
NDUFB2-AS1,ENSG00000240889,0.044271658047596744,0.2476851839873355,0.10795025154386408,0.9149134166859161,0.9998622942942736,-4.660233294965618
PARP6,ENSG00000137817,-0.014288153135345294,6.33090088350634,-0.10788892642917292,0.914939388833357,0.9998622942942736,-4.652734701453185
CSNK2B,ENSG00000228875,-0.18271484247110828,-1.5317399252124229,-0.10782411466305271,0.9149409924602145,0.9998622942942736,-4.6695359602838495
SEC24D,ENSG00000150961,-0.021934887796786002,4.041487782703569,-0.10787472807443217,0.9149579121980955,0.9998622942942736,-4.659774028691644
ZNF639,ENSG00000121864,-0.02561891845232942,5.291693186510452,-0.10783337899119975,0.9149806674393446,0.9998622942942736,-4.6518467665883865
ENSG00000259943,ENSG00000259943,0.0402574441784825,1.5497218137824682,0.10774321221766854,0.9150553460097126,0.9998622942942736,-4.659389634388076
GADD45A,ENSG00000116717,0.11361938621518924,5.332708633382181,0.10765916769268295,0.9150592990561148,0.9998622942942736,-4.637295588432364
EAF1,ENSG00000144597,-0.03742426660864915,5.465195746097104,-0.10719426783699894,0.9150816518209227,0.9998622942942736,-4.652148544491318
LOC124904158,ENSG00000291157,0.13211925113379797,-2.1756467420544516,0.10760534992381596,0.9150859599538976,0.9998622942942736,-4.672063225193702
PSMB7,ENSG00000136930,0.014658194964588077,5.930369687558242,0.10768146581509982,0.915103222540725,0.9998622942942736,-4.65346844797628
PLEKHA6,ENSG00000143850,-0.07903667135822223,-1.0397660123331636,-0.10764071921829256,0.91513103161346,0.9998622942942736,-4.65570957491085
SOCS3-DT,ENSG00000266970,0.12219433049718159,-0.9573651820815743,0.10756524707392245,0.9152050426610419,0.9998622942942736,-4.636745402125369
SPEN-AS1,ENSG00000179743,0.03989258391813652,2.8693422037573595,0.1074690937291306,0.9152814988038456,0.9998622942942736,-4.655809479585218
ATP6V1H,ENSG00000047249,0.026254146248749954,4.459511109936039,0.10690824974219154,0.9153073519268521,0.9998622942942736,-4.6536240176444155
PABPC4,ENSG00000090621,0.02299575684798296,7.813116945863303,0.10737553288774426,0.9153534159432022,0.9998622942942736,-4.654568277711052
SCPEP1,ENSG00000121064,0.025590335997640355,5.740943704823628,0.10731116303595879,0.9153831849441387,0.9998622942942736,-4.656251906450407
ANKRD42-DT,ENSG00000247137,0.08067545033785425,0.12047278290770971,0.10680665666890538,0.9153875218635633,0.9998622942942736,-4.644915869619761
ENSG00000259065,ENSG00000259065,0.05460946171834873,0.28814941315522546,0.10738713516321402,0.9154198402034041,0.9998622942942736,-4.651138035723463
ENSG00000288826,ENSG00000288826,-0.09494026195962739,1.7528321737754675,-0.10673691154618442,0.915442560205384,0.9998622942942736,-4.62858593046764
VKORC1,ENSG00000167397,0.026679393530847768,4.724211336311491,0.10727898597688992,0.9154442935096411,0.9998622942942736,-4.658043817743325
CD33,ENSG00000105383,-0.04824992314749325,4.129101890002487,-0.10717270484674277,0.9155071311842111,0.9998622942942736,-4.658206292603142
RPL5,ENSG00000122406,0.013912463173950408,10.12287881615281,0.10715568926062999,0.9155250298082223,0.9998622942942736,-4.654469901052851
MFSD13A,ENSG00000138111,0.025127235395690856,3.0012017115696574,0.10713313412712494,0.9155425782756041,0.9998622942942736,-4.659051498605522
GMPPB,ENSG00000173540,0.02193861787124765,5.019808789283163,0.1070633296120309,0.9155876497243669,0.9998622942942736,-4.654055984372584
MESD,ENSG00000117899,-0.013673195242969437,4.975231265116164,-0.10706513261789913,0.9155941098560171,0.9998622942942736,-4.656309025753199
ENSG00000290386,ENSG00000290386,0.11326793474867902,1.7255935080146394,0.10702448275564032,0.9155992302047049,0.9998622942942736,-4.648697136958226
ETNK1,ENSG00000139163,0.01764633713714627,4.992367227266,0.10700234226500745,0.9156317099310483,0.9998622942942736,-4.655923217408527
FOXK2,ENSG00000141568,-0.01908319279745987,5.765287992731008,-0.10697685529212037,0.915640636934929,0.9998622942942736,-4.6547623025375655
POLR2J3,ENSG00000285437,0.029724347764368036,4.869959082587326,0.1070061969060916,0.9156450419209541,0.9998622942942736,-4.657117968740437
RRAD,ENSG00000166592,-0.1719578070834684,1.0907804770120177,-0.106847367695638,0.915646314325685,0.9998622942942736,-4.609924025450659
ARID4A,ENSG00000032219,0.02527359188616057,5.731426480438374,0.10690230094312894,0.9157093491821893,0.9998622942942736,-4.654307476132133
TMEM70,ENSG00000175606,-0.02360617753012942,3.806008290279041,-0.1062030882759751,0.9158638328475638,0.9998622942942736,-4.65030824833022
KRTCAP2,ENSG00000163463,0.01938854413421433,5.521959401917137,0.10614885110678074,0.9159066360862647,0.9998622942942736,-4.654684159773596
USF1,ENSG00000158773,-0.014543599682198908,6.510307743460927,-0.10611288271834828,0.9159350219895478,0.9998622942942736,-4.654223054728674
BTRC,ENSG00000166167,0.029636673578433737,3.8017826568820445,0.10653355526872271,0.9159858117814346,0.9998622942942736,-4.652779164482876
ZNF565,ENSG00000196357,-0.041822411726021295,1.2848753529789014,-0.10654551899283517,0.9159889587356542,0.9998622942942736,-4.650344592141511
THNSL2,ENSG00000144115,0.06253952424871448,0.1556704496523164,0.10651889076899909,0.9160488828318236,0.9998622942942736,-4.670813571210431
GLI1,ENSG00000111087,-0.0760689188691731,-0.20636131807003089,-0.10644662752866163,0.9160702299506066,0.9998622942942736,-4.654147282974485
TNFSF4,ENSG00000117586,0.030262271592920182,2.4827925218880775,0.10646691316833178,0.9160813565915029,0.9998622942942736,-4.6671034767387285
SERTAD1,ENSG00000197019,0.06786967655649896,5.210027769363402,0.10636176174983801,0.9160895296412982,0.9998622942942736,-4.639076153615827
ENSG00000258017,ENSG00000258017,0.06785524705426275,-0.4441611519932409,0.10590763995005252,0.9160969997060784,0.9998622942942736,-4.659152119401616
ZBTB26,ENSG00000171448,0.031117609597562657,2.367422193694594,0.1063133702195895,0.9161501520123763,0.9998622942942736,-4.654623503452969
ADAMTS13,ENSG00000160323,0.043329659022823326,1.830863257000002,0.10583379278558501,0.9161552808122286,0.9998622942942736,-4.653522018263352
STK19,ENSG00000226257,-0.1509474446044222,1.710308703213369,-0.10628602455066202,0.9162394433485264,0.9998622942942736,-4.636329008031803
GTSE1,ENSG00000075218,0.07908028130110295,-0.49572869113871487,0.10608059205110934,0.9163615397741233,0.9998622942942736,-4.657455175694987
ZNF391,ENSG00000124613,-0.0675283678290865,0.183337423968554,-0.10606660440389973,0.916397065323638,0.9998622942942736,-4.660787493561064
BAIAP2L1,ENSG00000006453,0.07679052978309035,-0.05765124594328243,0.10545886417357778,0.9164511863288431,0.9998622942942736,-4.652734621066533
ENSG00000290146,ENSG00000290146,0.06750690407694414,1.7700755231198912,0.1054353925525376,0.9164697112719976,0.9998622942942736,-4.670804118428239
NHP2,ENSG00000145912,-0.01633422549267872,5.710571841989758,-0.10583561022658067,0.9165636834519701,0.9998622942942736,-4.654081180658841
CHD5,ENSG00000116254,-0.1081447786169527,-0.4469464023676177,-0.10578386382133192,0.9165744294920779,0.9998622942942736,-4.66128352286961
ADISSP,ENSG00000101220,-0.029208131239966382,5.519090204313141,-0.10529010550964152,0.9165843799024656,0.9998622942942736,-4.653477587070047
BICD1,ENSG00000151746,-0.031893078263819125,3.2311661208082025,-0.10519146195923956,0.9166622359099601,0.9998622942942736,-4.648982569217417
TRIM41,ENSG00000146063,-0.01938138626684105,5.90450966957225,-0.10513336916613589,0.9167080869663685,0.9998622942942736,-4.65520748214701
GYG1,ENSG00000163754,-0.015837568681501525,4.804868453889459,-0.1055567303314818,0.9167831885242101,0.9998622942942736,-4.656760233769894
NME8,ENSG00000086288,-0.05357232737918271,0.7621825454043444,-0.10555547976769022,0.9168007632637337,0.9998622942942736,-4.6650904610586785
PITPNA,ENSG00000174238,-0.0194633447786652,5.957811999986441,-0.10541287385876197,0.9169011594758897,0.9998622942942736,-4.6565195295434565
CNTLN,ENSG00000044459,0.035049451871595125,0.8958244023125044,0.105292589506524,0.9169905799737912,0.9998622942942736,-4.661989947860039
RHOBTB3,ENSG00000164292,-0.04873387563003385,2.005734609658861,-0.10533750186632178,0.916997530734102,0.9998622942942736,-4.658731579763832
TTC34,ENSG00000275571,0.08566120334954577,0.6249439255180748,0.10518326960837986,0.917028758788312,0.9998622942942736,-4.645571790282942
SPAG4,ENSG00000061656,0.18693353539018223,-0.088761471646784107,0.10509140019357163,0.9170376471398531,0.9998622942942736,-4.623539789411106
ERG28,ENSG00000133935,-0.02274263151868052,3.9252657383276754,-0.10460926529754268,0.917121760750182,0.9998622942942736,-4.656719985738749
LOC100310756,ENSG00000289161,-0.023537441982591945,2.2711518424398514,-0.10504842112514515,0.9171905691595978,0.9998622942942736,-4.6598163220889015
